,from_id,to_id,travel_time
289,CRS3035RES1000mN2048000E3160000,3590,94.0
290,CRS3035RES1000mN2048000E3160000,3551,82.0
291,CRS3035RES1000mN2048000E3160000,3599,67.0
292,CRS3035RES1000mN2048000E3160000,3600,71.0
293,CRS3035RES1000mN2048000E3160000,3601,74.0
294,CRS3035RES1000mN2048000E3160000,3607,100.0
295,CRS3035RES1000mN2048000E3160000,8174584,118.0
296,CRS3035RES1000mN2048000E3160000,3595,76.0
297,CRS3035RES1000mN2048000E3160000,3596,101.0
298,CRS3035RES1000mN2048000E3160000,3598,99.0
299,CRS3035RES1000mN2048000E3160000,3611,87.0
300,CRS3035RES1000mN2048000E3160000,3612,88.0
301,CRS3035RES1000mN2048000E3160000,3613,92.0
302,CRS3035RES1000mN2048000E3160000,3614,76.0
303,CRS3035RES1000mN2048000E3160000,3615,109.0
304,CRS3035RES1000mN2048000E3160000,3392,78.0
305,CRS3035RES1000mN2048000E3160000,3618,69.0
306,CRS3035RES1000mN2048000E3160000,10471114,113.0
307,CRS3035RES1000mN2048000E3160000,3592,105.0
308,CRS3035RES1000mN2048000E3160000,3594,97.0
309,CRS3035RES1000mN2048000E3160000,189092,74.0
310,CRS3035RES1000mN2048000E3160000,3608,76.0
311,CRS3035RES1000mN2048000E3160000,3616,90.0
312,CRS3035RES1000mN2048000E3160000,3605,116.0
313,CRS3035RES1000mN2048000E3160000,3606,76.0
314,CRS3035RES1000mN2048000E3160000,3610,74.0
315,CRS3035RES1000mN2048000E3160000,3727,71.0
316,CRS3035RES1000mN2048000E3160000,3623,85.0
317,CRS3035RES1000mN2048000E3160000,3629,82.0
318,CRS3035RES1000mN2048000E3160000,3639,89.0
319,CRS3035RES1000mN2048000E3160000,3396,86.0
320,CRS3035RES1000mN2048000E3160000,3668,104.0
321,CRS3035RES1000mN2048000E3160000,3669,92.0
322,CRS3035RES1000mN2048000E3160000,59906,83.0
323,CRS3035RES1000mN2048000E3160000,8132680,107.0
324,CRS3035RES1000mN2048000E3160000,3399,77.0
325,CRS3035RES1000mN2048000E3160000,3572,98.0
326,CRS3035RES1000mN2048000E3160000,3648,91.0
327,CRS3035RES1000mN2048000E3160000,3681,85.0
328,CRS3035RES1000mN2048000E3160000,3373,89.0
329,CRS3035RES1000mN2048000E3160000,3693,88.0
330,CRS3035RES1000mN2048000E3160000,3474,94.0
331,CRS3035RES1000mN2048000E3160000,3475,104.0
332,CRS3035RES1000mN2048000E3160000,3482,86.0
333,CRS3035RES1000mN2048000E3160000,3390,89.0
334,CRS3035RES1000mN2048000E3160000,3472,108.0
335,CRS3035RES1000mN2048000E3160000,3663,68.0
336,CRS3035RES1000mN2048000E3160000,3672,84.0
337,CRS3035RES1000mN2048000E3160000,3476,81.0
338,CRS3035RES1000mN2048000E3160000,3477,89.0
339,CRS3035RES1000mN2048000E3160000,3492,106.0
340,CRS3035RES1000mN2048000E3160000,3491,117.0
341,CRS3035RES1000mN2048000E3160000,3493,98.0
342,CRS3035RES1000mN2048000E3160000,3397,84.0
343,CRS3035RES1000mN2048000E3160000,3689,98.0
344,CRS3035RES1000mN2048000E3160000,3690,109.0
345,CRS3035RES1000mN2048000E3160000,3515,96.0
346,CRS3035RES1000mN2048000E3160000,3469,104.0
347,CRS3035RES1000mN2048000E3160000,3546,101.0
348,CRS3035RES1000mN2048000E3160000,3691,107.0
349,CRS3035RES1000mN2048000E3160000,3700,104.0
350,CRS3035RES1000mN2048000E3160000,3706,106.0
351,CRS3035RES1000mN2048000E3160000,3711,95.0
352,CRS3035RES1000mN2048000E3160000,3713,96.0
353,CRS3035RES1000mN2048000E3160000,3645,93.0
354,CRS3035RES1000mN2048000E3160000,3715,84.0
355,CRS3035RES1000mN2048000E3160000,3709,96.0
356,CRS3035RES1000mN2048000E3160000,3708,109.0
357,CRS3035RES1000mN2048000E3160000,3717,102.0
358,CRS3035RES1000mN2048000E3160000,3702,86.0
359,CRS3035RES1000mN2048000E3160000,3703,94.0
360,CRS3035RES1000mN2048000E3160000,3705,81.0
361,CRS3035RES1000mN2048000E3160000,3710,100.0
362,CRS3035RES1000mN2048000E3160000,3716,71.0
363,CRS3035RES1000mN2048000E3160000,3714,85.0
364,CRS3035RES1000mN2048000E3160000,3719,95.0
365,CRS3035RES1000mN2048000E3160000,60224,78.0
366,CRS3035RES1000mN2048000E3160000,3432,93.0
367,CRS3035RES1000mN2048000E3160000,3359,94.0
368,CRS3035RES1000mN2048000E3160000,3349,90.0
369,CRS3035RES1000mN2048000E3160000,4707297,92.0
370,CRS3035RES1000mN2048000E3160000,3360,82.0
371,CRS3035RES1000mN2048000E3160000,60234,80.0
372,CRS3035RES1000mN2048000E3160000,190382,82.0
373,CRS3035RES1000mN2048000E3160000,60225,83.0
374,CRS3035RES1000mN2048000E3160000,3728,85.0
375,CRS3035RES1000mN2048000E3160000,60226,85.0
376,CRS3035RES1000mN2048000E3160000,11773030,
377,CRS3035RES1000mN2048000E3160000,189404,108.0
378,CRS3035RES1000mN2048000E3160000,11777645,
379,CRS3035RES1000mN2048000E3160000,11777555,
380,CRS3035RES1000mN2048000E3160000,11025240,
